TITLE = "TC_NACA0012_3932_L4_finalIceShape_V1 | NACA0012 coordinates rotated +4 degrees about X=0.13335 m"
0.0179780480148 0.9144 0.0164177121823
0.0176135509722 0.9144 0.0163140536469
0.0174482381024 0.9144 0.0162676088669
0.0169491235372 0.9144 0.0161265287307
0.0165935297173 0.9144 0.0160229915484
0.0162754670114 0.9144 0.0159325041929
0.0158091471739 0.9144 0.0158102776277
0.0156575866869 0.9144 0.015771160014
0.0151274664871 0.9144 0.0156437002125
0.014934613254 0.9144 0.0155978758251
0.0149040705461 0.9144 0.0155903970556
0.0148475902469 0.9144 0.0155752402679
0.0141100202258 0.9144 0.0153813276227
0.0137475784665 0.9144 0.0152846895581
0.0134203279315 0.9144 0.015198150911
0.0128070786843 0.9144 0.0150396767709
0.012573955568 0.9144 0.0149798291386
0.0123494087261 0.9144 0.0149249217911
0.0116477616992 0.9144 0.0147597450064
0.0113669867627 0.9144 0.014696825869
0.0108769172834 0.9144 0.0145902507386
0.0102571608702 0.9144 0.0144593197754
0.01009761647 0.9144 0.0144249969119
0.00993350573862 0.9144 0.0143906053498
0.00919304779946 0.9144 0.0142379918562
0.00860052786761 0.9144 0.0141252651586
0.0082628947849 0.9144 0.0140599038485
0.00773810718217 0.9144 0.0139618376315
0.00707782932104 0.9144 0.0138349599084
0.00670462217841 0.9144 0.0137612467326
0.00625151775092 0.9144 0.0136794003919
0.00605336134852 0.9144 0.0136439012258
0.00577157993032 0.9144 0.0135844804016
0.00542100526798 0.9144 0.0135075080486
0.0049563386835 0.9144 0.0133907401053
0.00467976081025 0.9144 0.0133186915014
0.00390725639739 0.9144 0.0131292127569
0.00366858537068 0.9144 0.0130722952595
0.00287511165295 0.9144 0.0127675329453
0.00231784691882 0.9144 0.0125584808822
0.00220116429761 0.9144 0.0125085699334
0.00192375580855 0.9144 0.012397508355
0.00125163214364 0.9144 0.0121269442978
0.000526421956361 0.9144 0.0119601298408
0.000190991807685 0.9144 0.011892366348
-0.000460706810709 0.9144 0.0118467951412
-0.000659003503215 0.9144 0.0118532985051
-0.00131527633439 0.9144 0.0118295614042
-0.00153756074669 0.9144 0.0118769109686
-0.00191270120744 0.9144 0.011954561646
-0.00240775990723 0.9144 0.0120612580038
-0.00270686521378 0.9144 0.0120966196114
-0.00301830730998 0.9144 0.0121336547247
-0.0033849432439 0.9144 0.0121625097843
-0.00380935686908 0.9144 0.0121328318925
-0.00479568831965 0.9144 0.0120080950358
-0.00480580613129 0.9144 0.0120071369191
-0.00481270243559 0.9144 0.0120074165383
-0.00587304574088 0.9144 0.0119215515656
-0.00674297121994 0.9144 0.0119381290136
-0.0069088032849 0.9144 0.0119428326113
-0.00792513768478 0.9144 0.0119267575493
-0.00808702032199 0.9144 0.0119258730328
-0.00810632702065 0.9144 0.0119252948572
-0.00837926086802 0.9144 0.0119140986811
-0.00927808455909 0.9144 0.0118741626276
-0.00935357274294 0.9144 0.0118686333691
-0.01004431247 0.9144 0.0118389174149
-0.0107895227644 0.9144 0.011801573204
-0.0108777330266 0.9144 0.0117959161869
-0.0120418022918 0.9144 0.0117404898039
-0.0122795377308 0.9144 0.0117175002165
-0.0129639319458 0.9144 0.0115677946141
-0.0131525881375 0.9144 0.0115276067278
-0.0132361194727 0.9144 0.0114586218326
-0.0137783946781 0.9144 0.0110716219141
-0.0140678465598 0.9144 0.0107432909739
-0.0142224599254 0.9144 0.0105583150988
-0.0142421758477 0.9144 0.00990816605517
-0.0142584764054 0.9144 0.00981714726855
-0.0142642934975 0.9144 0.0097619971458
-0.0143957794816 0.9144 0.00889319879809
-0.0144362516788 0.9144 0.00870373407378
-0.0147025342356 0.9144 0.0081058527327
-0.0148083023722 0.9144 0.00773944216273
-0.0149423262609 0.9144 0.00735119738408
-0.0149987859367 0.9144 0.00706996388552
-0.0151228072882 0.9144 0.00641481668773
-0.015124177828 0.9144 0.00549858919959
-0.0151182639784 0.9144 0.00542491225556
-0.0150995149393 0.9144 0.00536078390898
-0.0149090068513 0.9144 0.00468638026804
-0.0146243466523 0.9144 0.00425306161729
-0.0145658313977 0.9144 0.00415912460928
-0.0141790936593 0.9144 0.00360970370847
-0.0140127756708 0.9144 0.00336137053775
-0.0135272574919 0.9144 0.00248811135838
-0.0135112494177 0.9144 0.0024558694856
-0.0135069288855 0.9144 0.00244497433064
-0.0131647462918 0.9144 0.00160420571166
-0.0131589179837 0.9144 0.00159009790798
-0.0128963214586 0.9144 0.000918950835049
-0.0126456787905 0.9144 0.000342199847325
-0.0125492844367 0.9144 0.000117997832692
-0.0124735453581 0.9144 -3.66054821603e-05
-0.0121177928413 0.9144 -0.00062358930415
-0.0120991136383 0.9144 -0.000646722660512
-0.0116673318577 0.9144 -0.0011993592811
-0.0114360777685 0.9144 -0.00149152952333
-0.0110368852219 0.9144 -0.00200417203032
-0.010663553407 0.9144 -0.00252931895088
-0.010596356965 0.9144 -0.00262010270871
-0.0102042479769 0.9144 -0.00322440261256
-0.0097609259978 0.9144 -0.00390938662119
-0.00961545211734 0.9144 -0.00412914419467
-0.0095064244584 0.9144 -0.00427912415328
-0.00903819890934 0.9144 -0.00490508720459
-0.00870049321862 0.9144 -0.00525219558502
-0.0083924206087 0.9144 -0.00557592411251
-0.00805304117668 0.9144 -0.00585952102791
-0.00774675079683 0.9144 -0.0061214934427
-0.0074852461506 0.9144 -0.00638380076817
-0.0070157284818 0.9144 -0.00684976393409
-0.00684140116225 0.9144 -0.00703057391904
-0.00673082067502 0.9144 -0.00714455787337
-0.00598768492119 0.9144 -0.00791144744813
-0.00571077234073 0.9144 -0.00822665884209
-0.00529655918947 0.9144 -0.00869190811713
-0.00508149071637 0.9144 -0.00895288141668
-0.00455905081468 0.9144 -0.00954576207889
-0.00426468010671 0.9144 -0.00986306073992
-0.00399544267186 0.9144 -0.0101485050138
-0.00367012239329 0.9144 -0.0105369680948
-0.00336391429566 0.9144 -0.0108959625903
-0.00323115084199 0.9144 -0.0110722910071
-0.00276762041873 0.9144 -0.0117039354133
-0.0023753689494 0.9144 -0.0122338642139
-0.00225399951366 0.9144 -0.0123964840438
-0.00167741436565 0.9144 -0.0132065968912
-0.00143702571991 0.9144 -0.0135383664008
-0.00137518081215 0.9144 -0.0136254444358
-0.000643248713074 0.9144 -0.0146617518263
-0.000345923837199 0.9144 -0.0151776983111
-7.02919824699e-05 0.9144 -0.015645761383
9.94717442766e-05 0.9144 -0.0159287486067
0.000858319191826 0.9144 -0.0171279051698
0.0011319290407 0.9144 -0.0175378076133
0.0016500416939 0.9144 -0.0182763850391
0.00227462716221 0.9144 -0.0191539237996
0.00273911701778 0.9144 -0.0197557085425
0.00333235096619 0.9144 -0.0205817087291
0.00392572775482 0.9144 -0.0213516924985
0.00415806332689 0.9144 -0.0216229162758
0.00461348213156 0.9144 -0.022113041787
0.00490962674801 0.9144 -0.022433775073
0.00510469565689 0.9144 -0.0226345267748
0.00556515570826 0.9144 -0.023105714495
0.00626424731356 0.9144 -0.0237962404162
0.00655491612642 0.9144 -0.0240786623504
0.00715540517601 0.9144 -0.0245751938776
0.00770591907358 0.9144 -0.0250270927724
0.00814756373901 0.9144 -0.0253712736051
0.00875529198218 0.9144 -0.0258403031583
0.00939107872592 0.9144 -0.0263646702488
0.00961974394666 0.9144 -0.0265541609592
0.0101915029188 0.9144 -0.0269093422733
0.010632003604 0.9144 -0.0271861287368
0.0107654904032 0.9144 -0.0272526692577
0.0116203495817 0.9144 -0.0276619041716
0.0120389401771 0.9144 -0.0278620422941
0.012102747385 0.9144 -0.027897046597
0.0131179679426 0.9144 -0.0284585361512
0.0135536271667 0.9144 -0.0286916038411
0.0141030810999 0.9144 -0.0289607615268
0.014531676911 0.9144 -0.029096544956
0.0151506923893 0.9144 -0.0292936246954
0.0162070574614 0.9144 -0.0293511364888
0.0164280040733 0.9144 -0.0293611484208
0.016708142676 0.9144 -0.0293583701721
0.0174731236538 0.9144 -0.0293379781226
0.0179157343605 0.9144 -0.0293136438835
0.018436886855 0.9144 -0.0292799981639
0.0190255302882 0.9144 -0.0291739080435
0.01944536024 0.9144 -0.029049579328
0.0202435565998 0.9144 -0.0287941477461
0.0204873229242 0.9144 -0.0287007158715
0.0208700226535 0.9144 -0.0285733799039
0.0211903287768 0.9144 -0.0284567724282
0.0214626138339 0.9144 -0.0283672005903
0.0216604663324 0.9144 -0.0282981107984
0.022095938082 0.9144 -0.0281316884282
0.022200705917 0.9144 -0.0280933066975
0.0226478074641 0.9144 -0.0279000978231
0.0229299850441 0.9144 -0.0277772448465
0.0229846238532 0.9144 -0.0277538163652
0.0230997015864 0.9144 -0.0277027445399
0.0239058182464 0.9144 -0.0273421041825
0.0243376500554 0.9144 -0.0271598972714
0.0246705341174 0.9144 -0.0270266218007
0.0253830095123 0.9144 -0.0267578272596
0.0256999596257 0.9144 -0.0266442612963
0.0264503390755 0.9144 -0.0263822291748
0.0266821706624 0.9144 -0.0263003279135
0.0272986993393 0.9144 -0.0261123431255
0.0275647036582 0.9144 -0.0260420463629
0.0278593651416 0.9144 -0.0259883409932
0.0283293082591 0.9144 -0.0258997235509
0.0284849871942 0.9144 -0.0258684677999
0.0289253139944 0.9144 -0.0257714758876
0.0292623664483 0.9144 -0.0256903566946
0.0293342805175 0.9144 -0.0256774387553
0.0302140289409 0.9144 -0.0255833313667
0.0303473946227 0.9144 -0.0255897939896
0.031504642355 0.9144 -0.0256881179808
0.0315161686786 0.9144 -0.0256890963284
0.0315177123907 0.9144 -0.025689238992
0.0316020778585 0.9144 -0.0257014236356
0.0326012057233 0.9144 -0.0258434038556
0.0326127669251 0.9144 -0.0258448809852
0.0326309832013 0.9144 -0.0258469152373
0.0336115304295 0.9144 -0.0259670283097
0.0336993479614 0.9144 -0.0259776884359
0.0340640574285 0.9144 -0.0260227172775
0.0343057556054 0.9144 -0.0260526702289
0.0344687433126 0.9144 -0.0260713162018
0.0348835188959 0.9144 -0.0261186983402
0.0350238036688 0.9144 -0.0261330775963
0.0356001530998 0.9144 -0.0261897816205
0.0359218499633 0.9144 -0.0262205060248
0.0365636206655 0.9144 -0.0262805345902
0.0366953231188 0.9144 -0.0262924565328
0.0368085954806 0.9144 -0.0263028704199
0.0376152319918 0.9144 -0.0263719906748
0.0380287900918 0.9144 -0.0264092731383
0.0386117700549 0.9144 -0.0264624560627
0.0390871614643 0.9144 -0.0265063714099
0.0395546483321 0.9144 -0.0265500676163
0.0398024512047 0.9144 -0.0265727069099
0.0401530969435 0.9144 -0.0266059881711
0.0410696380755 0.9144 -0.0266921233145
0.0416818259203 0.9144 -0.026751423702
0.0424780906008 0.9144 -0.0268289078332
0.0431636267078 0.9144 -0.0268958001981
0.0440652673696 0.9144 -0.0269837391398
0.0444836782217 0.9144 -0.0270247622043
0.0450897627891 0.9144 -0.0270842287396
0.0458813974502 0.9144 -0.0271610141425
0.0463262781355 0.9144 -0.0272019706026
0.047125910557 0.9144 -0.0272728537323
0.0476616798172 0.9144 -0.0273209374876
0.0478422981834 0.9144 -0.0273368268931
0.0484287234447 0.9144 -0.0273882451871
0.0487308204226 0.9144 -0.0274154983545
0.0492779733429 0.9144 -0.0274661041694
0.0494965779492 0.9144 -0.0274862040452
0.0501478947148 0.9144 -0.0275445526186
0.0504283941669 0.9144 -0.0275687248483
0.0509270630722 0.9144 -0.027610501229
0.0514116892805 0.9144 -0.0276517258347
0.0515210367567 0.9144 -0.02766062983
0.0521124666529 0.9144 -0.0277109363101
0.052209796487 0.9144 -0.0277191469247
0.0526245428782 0.9144 -0.0277550731935
0.0529583114567 0.9144 -0.0277836803601
0.0530282268496 0.9144 -0.0277894874546
0.0537234378146 0.9144 -0.0278490871711
0.0539748823615 0.9144 -0.0278691862465
0.0543008723205 0.9144 -0.0278957911447
0.0547560583349 0.9144 -0.0279347438603
0.0551373592169 0.9144 -0.027965881505
0.0556694565527 0.9144 -0.0280086183761
0.055930687335 0.9144 -0.0280303287232
0.0564714548246 0.9144 -0.0280734818087
0.0564942580808 0.9144 -0.0280754559429
0.057064688497 0.9144 -0.0281239227913
0.0573630843803 0.9144 -0.0281491391726
0.0579774427571 0.9144 -0.0281996266836
0.0585400764172 0.9144 -0.0282458318971
0.0592934462551 0.9144 -0.0283069683992
0.0595039424212 0.9144 -0.0283240766036
0.0599208572285 0.9144 -0.0283583275304
0.0603193312713 0.9144 -0.0283910611237
0.0610075573413 0.9144 -0.0284491143145
0.0611307504411 0.9144 -0.0284593356971
0.0611699412946 0.9144 -0.0284627101012
0.0619292254973 0.9144 -0.0285247061319
0.0626221530986 0.9144 -0.0285808968235
0.0627440618529 0.9144 -0.0285909574058
0.0628165466342 0.9144 -0.0285970960765
0.0636160740839 0.9144 -0.0286628941418
0.0642789292647 0.9144 -0.0287150828308
0.0644760878674 0.9144 -0.0287308280966
0.0647385499803 0.9144 -0.0287519410953
0.0653595196946 0.9144 -0.0288022169071
0.0659518372316 0.9144 -0.0288468676914
0.0662019618573 0.9144 -0.0288662972089
0.0664999037533 0.9144 -0.0288887485231
0.0670845661397 0.9144 -0.0289331627274
0.0673668960263 0.9144 -0.0289544101478
0.0679309509875 0.9144 -0.0289954235693
0.068528852371 0.9144 -0.0290399345036
0.0688224236143 0.9144 -0.0290616689529
0.069535775054 0.9144 -0.0291149077589
0.0700443034623 0.9144 -0.0291521753925
0.0704905453307 0.9144 -0.0291833530806
0.0708620710109 0.9144 -0.0292093099889
0.0714380806237 0.9144 -0.0292502593401
0.0720308357668 0.9144 -0.0292938570333
0.0722458022099 0.9144 -0.0293093795443
0.0725763695337 0.9144 -0.0293323462793
0.0729547740792 0.9144 -0.0293583334159
0.0732507382272 0.9144 -0.0293778756043
0.0735646155478 0.9144 -0.0293987013598
0.0740171289573 0.9144 -0.0294286786431
0.0741977402204 0.9144 -0.0294407392173
0.0748988811528 0.9144 -0.0294869426475
0.0749679498062 0.9144 -0.0294915358506
0.0752350173962 0.9144 -0.0295092693552
0.0758998392696 0.9144 -0.029553170667
0.0761068307171 0.9144 -0.0295674664974
0.0767623036007 0.9144 -0.0296122821892
0.0776613431478 0.9144 -0.0296739185036
0.0777345074627 0.9144 -0.0296787365555
0.0779524534856 0.9144 -0.0296932888582
0.0787106554049 0.9144 -0.0297433914132
0.078852628309 0.9144 -0.0297528108293
0.0795980195593 0.9144 -0.0298017742365
0.0797786215443 0.9144 -0.0298138454838
0.08015718689 0.9144 -0.029838548275
0.0804004518451 0.9144 -0.0298546381637
0.0806380792412 0.9144 -0.0298700997782
0.0809020512459 0.9144 -0.0298872878914
0.081038127922 0.9144 -0.0298961071456
0.0813606142203 0.9144 -0.0299163309026
0.0815393800629 0.9144 -0.0299275180792
0.0816928262758 0.9144 -0.0299371576941
0.0819114692713 0.9144 -0.0299506387689
0.0823520827997 0.9144 -0.0299778794799
0.0824336497406 0.9144 -0.0299828718188
0.0825190622545 0.9144 -0.02998809647
0.0828755227118 0.9144 -0.0300097738505
0.0832933511206 0.9144 -0.030035299794
0.0835592770288 0.9144 -0.0300513287862
0.0839149786399 0.9144 -0.0300730492059
0.0841369317335 0.9144 -0.0300865594511
0.0844690975399 0.9144 -0.0301068682068
0.0846877230964 0.9144 -0.0301200998907
0.0847981958734 0.9144 -0.0301268902402
0.0853775725297 0.9144 -0.0301612286143
0.0858150200187 0.9144 -0.0301869163941
0.0859934546455 0.9144 -0.0301970942164
0.0865694414716 0.9144 -0.0302304065537
0.0866213462424 0.9144 -0.0302333931351
0.086633104518 0.9144 -0.0302341046525
0.0866497159061 0.9144 -0.0302349780281
0.0872713807567 0.9144 -0.0302696774062
0.0874996146695 0.9144 -0.0302819765734
0.0879221197071 0.9144 -0.0303051405381
0.0881580262096 0.9144 -0.0303179256763
0.0885559804392 0.9144 -0.0303394983425
0.0887486989932 0.9144 -0.0303499504365
0.0890188464848 0.9144 -0.03036442115
0.0893884210752 0.9144 -0.0303844096207
0.0899534444083 0.9144 -0.0304138974162
0.0901095952097 0.9144 -0.0304220748067
0.0901742302199 0.9144 -0.0304251936937
0.0903638357494 0.9144 -0.0304348510053
0.090911151564 0.9144 -0.0304622689728
0.0911319629758 0.9144 -0.0304740747056
0.0915237253373 0.9144 -0.0304945466132
0.0919721832892 0.9144 -0.030517419485
0.0920818093268 0.9144 -0.0305229959432
0.0923501100028 0.9144 -0.0305365733079
0.0927755508833 0.9144 -0.0305579982424
0.0928729180487 0.9144 -0.0305631588232
0.0930847469252 0.9144 -0.0305738083294
0.0935687302117 0.9144 -0.0305985275768
0.0940117725809 0.9144 -0.0306205060418
0.09417224102 0.9144 -0.0306286421485
0.0942792976691 0.9144 -0.0306338870305
0.0948674732738 0.9144 -0.0306630289626
0.0952400018438 0.9144 -0.0306815377697
0.0956077047159 0.9144 -0.030700133412
0.0961330291354 0.9144 -0.0307262923548
0.0964649391453 0.9144 -0.030742799694
0.0971046267095 0.9144 -0.0307731813534
0.0971452552452 0.9144 -0.0307751821238
0.0978812131469 0.9144 -0.0308095179361
0.0979346167759 0.9144 -0.0308121490966
0.0980206995453 0.9144 -0.0308160638022
0.0986586114454 0.9144 -0.0308465696281
0.099184071065 0.9144 -0.0308709347702
0.0992379834517 0.9144 -0.030873530355
0.0992941702845 0.9144 -0.0308759668949
0.0998145167273 0.9144 -0.0309001783398
0.1002122582 0.9144 -0.0309187084356
0.100361690936 0.9144 -0.0309255712523
0.100758112487 0.9144 -0.0309434317902
0.100984671058 0.9144 -0.0309535625412
0.101040349133 0.9144 -0.030956034657
0.101243872496 0.9144 -0.0309644581039
0.101690762891 0.9144 -0.0309831200654
0.101837331297 0.9144 -0.0309891606849
0.102325885182 0.9144 -0.0310100016562
0.102569759577 0.9144 -0.0310201846436
0.102955644905 0.9144 -0.0310367469889
0.103246749895 0.9144 -0.0310487297206
0.103554448137 0.9144 -0.0310613264614
0.103933429 0.9144 -0.0310773491231
0.104444089529 0.9144 -0.0310976567136
0.104500508314 0.9144 -0.0310998264235
0.104567641561 0.9144 -0.0311022593714
0.105105066168 0.9144 -0.0311229810027
0.105438539782 0.9144 -0.0311363315807
0.105637700653 0.9144 -0.031144298227
0.106122302238 0.9144 -0.0311633806129
0.106319651869 0.9144 -0.0311709626681
0.106801416538 0.9144 -0.0311894715503
0.106999766246 0.9144 -0.0311967330628
0.107378872333 0.9144 -0.0312109626215
0.107735737634 0.9144 -0.0312239505945
0.107980531676 0.9144 -0.0312328061972
0.108245239042 0.9144 -0.0312423042816
0.108719544937 0.9144 -0.031259800996
0.109040681064 0.9144 -0.0312714680927
0.10937302046 0.9144 -0.0312833642468
0.109771218733 0.9144 -0.031297531851
0.110022392857 0.9144 -0.0313064525601
0.110485154989 0.9144 -0.031322721536
0.110514506592 0.9144 -0.0313237265198
0.111068134152 0.9144 -0.0313430645199
0.11117685046 0.9144 -0.0313466696355
0.111764370353 0.9144 -0.0313664344656
0.112001716294 0.9144 -0.0313742871785
0.112325831303 0.9144 -0.0313849740912
0.112663230861 0.9144 -0.0313962657938
0.113302280851 0.9144 -0.0314175297178
0.113428109143 0.9144 -0.0314217125691
0.11362843089 0.9144 -0.0314280743273
0.11425188631 0.9144 -0.0314483837484
0.114550700524 0.9144 -0.0314577924416
0.11498728952 0.9144 -0.0314710598515
0.115450141998 0.9144 -0.0314850369423
0.115772937086 0.9144 -0.031495054297
0.116190103379 0.9144 -0.0315073842827
0.116397794612 0.9144 -0.0315134813267
0.116799651999 0.9144 -0.0315253581037
0.117255340645 0.9144 -0.0315388136476
0.117273959649 0.9144 -0.0315392960266
0.117333153476 0.9144 -0.0315410110517
0.117845976016 0.9144 -0.0315558244443
0.117927375751 0.9144 -0.031558282273
0.118660584189 0.9144 -0.0315788162576
0.118694771465 0.9144 -0.0315797337086
0.118777669361 0.9144 -0.0315818261408
0.119410057871 0.9144 -0.0315987140865
0.119703662854 0.9144 -0.0316064520876
0.12007787315 0.9144 -0.031616182199
0.120604631659 0.9144 -0.0316300210937
0.120855617929 0.9144 -0.0316363987121
0.121509383047 0.9144 -0.031653064961
0.121908287512 0.9144 -0.0316628526344
0.122447206327 0.9144 -0.0316758411977
0.122659912172 0.9144 -0.0316808257301
0.123152885435 0.9144 -0.031692185325
0.123401018047 0.9144 -0.0316977500243
0.124064079837 0.9144 -0.0317127537202
0.124097231462 0.9144 -0.0317134829561
0.124182663868 0.9144 -0.0317154081825
0.12465369059 0.9144 -0.0317260068371
0.124965077116 0.9144 -0.0317330026526
0.125152258373 0.9144 -0.03173723586
0.125214476634 0.9144 -0.0317384787611
0.125352188427 0.9144 -0.0317415800266
0.125697475447 0.9144 -0.0317492627364
0.125989948724 0.9144 -0.0317552955275
0.126127134319 0.9144 -0.0317581829778
0.126444328482 0.9144 -0.0317645120488
0.126667703935 0.9144 -0.0317692617349
0.126832163063 0.9144 -0.0317725376259
0.126959651014 0.9144 -0.0317750807108
0.127455578257 0.9144 -0.0317849606421
0.127978778336 0.9144 -0.0317952190385
0.128153685097 0.9144 -0.0317985262158
0.128339018842 0.9144 -0.0318018560987
0.128886941202 0.9144 -0.0318124307262
0.129262223783 0.9144 -0.0318192890432
0.129566383486 0.9144 -0.0318250058608
0.129755528623 0.9144 -0.0318280792496
0.130323781963 0.9144 -0.0318382446629
0.130511660193 0.9144 -0.0318414066424
0.130863711888 0.9144 -0.0318473432188
0.131207081639 0.9144 -0.03185312504
0.131446713059 0.9144 -0.0318572492435
0.131855585569 0.9144 -0.031863793681
0.132149994612 0.9144 -0.0318684079845
0.132752080505 0.9144 -0.0318780019661
0.132908072622 0.9144 -0.0318803261678
0.133559324878 0.9144 -0.0318903014061
0.133708670081 0.9144 -0.0318923285493
0.134244415755 0.9144 -0.0318999353501
0.134860419481 0.9144 -0.0319082954672
0.134996267019 0.9144 -0.0319102539929
0.135102798529 0.9144 -0.0319117162925
0.135669073423 0.9144 -0.0319189626043
0.136221065088 0.9144 -0.0319259446201
0.136357912702 0.9144 -0.0319275826031
0.136506741684 0.9144 -0.0319293952336
0.13713875945 0.9144 -0.0319373973958
0.13756635875 0.9144 -0.031942381718
0.137925172607 0.9144 -0.0319468229472
0.138757424588 0.9144 -0.0319563511941
0.138817814867 0.9144 -0.0319569700888
0.138878713904 0.9144 -0.0319575534076
0.13965586772 0.9144 -0.0319655914782
0.139887460456 0.9144 -0.0319677215744
0.140421459635 0.9144 -0.0319721424437
0.140843884582 0.9144 -0.0319759548559
0.14118656093 0.9144 -0.0319789883516
0.141823486579 0.9144 -0.0319843517292
0.141915199804 0.9144 -0.0319850658776
0.142068044019 0.9144 -0.0319860965148
0.14253604096 0.9144 -0.0319897796705
0.143107965144 0.9144 -0.0319940947675
0.143273057558 0.9144 -0.0319955320039
0.143438115093 0.9144 -0.0319964704583
0.143972043121 0.9144 -0.0319998738122
0.144427496223 0.9144 -0.032002649772
0.144685301937 0.9144 -0.0320044806143
0.145444123471 0.9144 -0.032008968833
0.14573092467 0.9144 -0.0320102958251
0.146332290107 0.9144 -0.0320133140451
0.146514646027 0.9144 -0.0320140553449
0.146596921672 0.9144 -0.0320144169669
0.147346749997 0.9144 -0.032017739681
0.147588193715 0.9144 -0.0320186797085
0.148242198226 0.9144 -0.0320205632482
0.148328022687 0.9144 -0.0320209273233
0.148972355153 0.9144 -0.0320229759529
0.149132551415 0.9144 -0.0320234924848
0.149501056511 0.9144 -0.0320244592237
0.150059027647 0.9144 -0.0320259206848
0.150212576298 0.9144 -0.0320261301827
0.150307574021 0.9144 -0.0320263640462
0.151157102298 0.9144 -0.0320280681003
0.151364884936 0.9144 -0.032028304492
0.151939336527 0.9144 -0.0320286235518
0.15223648749 0.9144 -0.032028725597
0.152652785315 0.9144 -0.0320286359103
0.15298532747 0.9144 -0.0320288093647
0.153455333085 0.9144 -0.0320285327566
0.153935519502 0.9144 -0.0320280554828
0.154034307969 0.9144 -0.0320280242717
0.154837026515 0.9144 -0.0320266360749
0.15497425872 0.9144 -0.0320264628181
0.155331469445 0.9144 -0.0320261843794
0.155984019892 0.9144 -0.0320256233946
0.156247786581 0.9144 -0.0320252530584
0.15699000776 0.9144 -0.0320252984368
0.157164164894 0.9144 -0.0320253399504
0.158041788902 0.9144 -0.0320245681142
0.158196587019 0.9144 -0.0320244396303
0.158335612328 0.9144 -0.0320243915981
0.159141390883 0.9144 -0.0320230400351
0.159259254097 0.9144 -0.0320226974785
0.159860808806 0.9144 -0.0320211112793
0.160549661932 0.9144 -0.0320190342548
0.160629090685 0.9144 -0.0320188230706
0.160808290541 0.9144 -0.0320180107417
0.161397845745 0.9144 -0.0320159905285
0.161536327417 0.9144 -0.03201547929
0.162092257117 0.9144 -0.0320132641987
0.162415023013 0.9144 -0.0320118256838
0.162688406917 0.9144 -0.0320107928708
0.163217340587 0.9144 -0.0320084305687
