VARIABLES = "X" "Y" "Z" "Cp" "Beta"
ZONE T="SLICE_Y_0p1_BINS01_KS_1mm_CUTDATA"
0.94395 1.40000 -0.02660 -0.16127 0.00000
0.92917 1.40000 -0.02589 -0.15968 0.00000
0.91567 1.40000 -0.02513 -0.15810 0.00000
0.90342 1.40000 -0.02433 -0.15616 0.00000
0.89237 1.40000 -0.02350 -0.15350 0.00277
0.88246 1.40000 -0.02267 -0.14986 0.00755
0.87360 1.40000 -0.02184 -0.14520 0.01301
0.86572 1.40000 -0.02102 -0.13970 0.01915
0.85872 1.40000 -0.02022 -0.13383 0.02587
0.85253 1.40000 -0.01945 -0.12823 0.03306
0.84706 1.40000 -0.01871 -0.12389 0.04069
0.84224 1.40000 -0.01802 -0.12260 0.04858
0.83799 1.40000 -0.01737 -0.12648 0.05723
0.83425 1.40000 -0.01677 -0.13638 0.06831
0.83096 1.40000 -0.01619 -0.15000 0.08437
0.82807 1.40000 -0.01562 -0.16244 0.10729
0.82552 1.40000 -0.01502 -0.16734 0.13737
0.82329 1.40000 -0.01440 -0.15898 0.17382
0.82132 1.40000 -0.01375 -0.13529 0.21462
0.81959 1.40000 -0.01307 -0.09567 0.25738
0.81807 1.40000 -0.01237 -0.04137 0.30015
0.81672 1.40000 -0.01166 0.02388 0.34128
0.81554 1.40000 -0.01094 0.09589 0.37962
0.81450 1.40000 -0.01022 0.17059 0.41518
0.81359 1.40000 -0.00952 0.24524 0.44795
0.81278 1.40000 -0.00882 0.31764 0.47751
0.81207 1.40000 -0.00813 0.38591 0.50421
0.81145 1.40000 -0.00746 0.44912 0.52861
0.81090 1.40000 -0.00681 0.50673 0.55076
0.81042 1.40000 -0.00618 0.55822 0.57069
0.81001 1.40000 -0.00556 0.60315 0.58848
0.80964 1.40000 -0.00495 0.64150 0.60442
0.80933 1.40000 -0.00436 0.67284 0.61854
0.80907 1.40000 -0.00379 0.69719 0.63036
0.80884 1.40000 -0.00323 0.71413 0.64051
0.80866 1.40000 -0.00267 0.72391 0.64822
0.80851 1.40000 -0.00214 0.72635 0.65206
0.80840 1.40000 -0.00156 0.72147 0.65511
0.80832 1.40000 -0.00110 0.70617 0.66527
0.80827 1.40000 -0.00036 0.68945 0.67566
0.80826 1.40000 0.00000 0.66086 0.67010
0.80827 1.40000 0.00036 0.62712 0.66103

ZONE T="SLICE_Y_0p1_BINS03_KS_1mm_CUTDATA"
1.02799 0.10000 0.00001 0.13076 0.00000
1.02807 0.10000 0.00000 0.13168 0.00000
1.02809 0.10000 0.00000 0.13021 0.00000
1.02807 0.10000 -0.00000 0.13196 0.00000
1.02799 0.10000 -0.00001 0.13141 0.00000
1.02786 0.10000 -0.00003 0.13133 0.00000
1.02767 0.10000 -0.00005 0.13086 0.00000
1.02743 0.10000 -0.00009 0.13002 0.00000
1.02712 0.10000 -0.00013 0.12917 0.00000
1.02675 0.10000 -0.00017 0.12814 0.00000
1.02631 0.10000 -0.00023 0.12700 0.00000
1.02579 0.10000 -0.00030 0.12576 0.00000
1.02519 0.10000 -0.00037 0.12439 0.00000
1.02450 0.10000 -0.00046 0.12289 0.00000
1.02371 0.10000 -0.00056 0.12125 0.00000
1.02280 0.10000 -0.00068 0.11946 0.00000
1.02177 0.10000 -0.00081 0.11752 0.00000
1.02059 0.10000 -0.00096 0.11538 0.00000
1.01925 0.10000 -0.00113 0.11306 0.00000
1.01773 0.10000 -0.00132 0.11051 0.00000
1.01601 0.10000 -0.00154 0.10774 0.00000
1.01405 0.10000 -0.00178 0.10471 0.00000
1.01183 0.10000 -0.00206 0.10139 0.00000
1.00930 0.10000 -0.00237 0.09776 0.00000
1.00643 0.10000 -0.00273 0.09378 0.00000
1.00317 0.10000 -0.00313 0.08941 0.00000
0.99946 0.10000 -0.00359 0.08460 0.00000
0.99524 0.10000 -0.00410 0.07930 0.00000
0.99044 0.10000 -0.00469 0.07340 0.00000
0.98499 0.10000 -0.00536 0.06677 0.00000
0.97878 0.10000 -0.00613 0.05923 0.00000
0.97174 0.10000 -0.00700 0.05079 0.00000
0.96373 0.10000 -0.00799 0.04146 0.00000
0.95466 0.10000 -0.00910 0.03125 0.00000
0.94439 0.10000 -0.01035 0.02023 0.00000
0.93279 0.10000 -0.01175 0.00854 0.00000
0.91971 0.10000 -0.01329 -0.00363 0.00000
0.90502 0.10000 -0.01497 -0.01602 0.00000
0.88858 0.10000 -0.01680 -0.02838 0.00000
0.87026 0.10000 -0.01878 -0.04049 0.00000
0.84994 0.10000 -0.02088 -0.05223 0.00000
0.82755 0.10000 -0.02311 -0.06364 0.00000
0.80304 0.10000 -0.02547 -0.07493 0.00000
0.77640 0.10000 -0.02793 -0.08645 0.00000
0.74768 0.10000 -0.03049 -0.09852 0.00000
0.71701 0.10000 -0.03310 -0.11135 0.00000
0.68455 0.10000 -0.03573 -0.12483 0.00000
0.65058 0.10000 -0.03829 -0.13842 0.00000
0.61539 0.10000 -0.04069 -0.15113 0.00000
0.57937 0.10000 -0.04283 -0.16167 0.00000
0.54291 0.10000 -0.04460 -0.16882 0.00000
0.50646 0.10000 -0.04593 -0.17159 0.00000
0.47043 0.10000 -0.04679 -0.16973 0.00000
0.43525 0.10000 -0.04718 -0.16398 0.00000
0.40127 0.10000 -0.04715 -0.15523 0.00000
0.36882 0.10000 -0.04676 -0.14470 0.00000
0.33814 0.10000 -0.04609 -0.13360 0.00000
0.30943 0.10000 -0.04519 -0.12275 0.00000
0.28278 0.10000 -0.04413 -0.11260 0.00000
0.25827 0.10000 -0.04294 -0.10325 0.00000
0.23588 0.10000 -0.04168 -0.09456 0.00010
0.21557 0.10000 -0.04035 -0.08629 0.00054
0.19725 0.10000 -0.03898 -0.07818 0.00111
0.18081 0.10000 -0.03760 -0.07005 0.00179
0.16611 0.10000 -0.03622 -0.06189 0.00259
0.15304 0.10000 -0.03486 -0.05383 0.00391
0.14143 0.10000 -0.03353 -0.04621 0.00684
0.13116 0.10000 -0.03225 -0.03950 0.01026
0.12209 0.10000 -0.03104 -0.03449 0.01407
0.11409 0.10000 -0.02989 -0.03333 0.01826
0.10704 0.10000 -0.02882 -0.03845 0.02319
0.10084 0.10000 -0.02781 -0.05012 0.03005
0.09538 0.10000 -0.02686 -0.06575 0.04085
0.09059 0.10000 -0.02590 -0.08031 0.05729
0.08637 0.10000 -0.02492 -0.08787 0.07940
0.08266 0.10000 -0.02388 -0.08258 0.10616
0.07940 0.10000 -0.02280 -0.06173 0.13958
0.07653 0.10000 -0.02168 -0.02568 0.17906
0.07400 0.10000 -0.02052 0.02470 0.21956
0.07178 0.10000 -0.01933 0.08642 0.25915
0.06982 0.10000 -0.01814 0.15458 0.29653
0.06809 0.10000 -0.01696 0.22567 0.33148
0.06657 0.10000 -0.01578 0.29732 0.36388
0.06523 0.10000 -0.01462 0.36710 0.39329
0.06406 0.10000 -0.01349 0.43314 0.41997
0.06302 0.10000 -0.01238 0.49467 0.44446
0.06212 0.10000 -0.01130 0.55164 0.46679
0.06132 0.10000 -0.01024 0.60367 0.48693
0.06063 0.10000 -0.00922 0.65005 0.50499
0.06003 0.10000 -0.00822 0.69051 0.52119
0.05952 0.10000 -0.00724 0.72472 0.53559
0.05908 0.10000 -0.00628 0.75230 0.54772
0.05871 0.10000 -0.00535 0.77339 0.55813
0.05840 0.10000 -0.00442 0.78769 0.56606
0.05816 0.10000 -0.00355 0.79525 0.56987
0.05797 0.10000 -0.00259 0.79592 0.57440
0.05784 0.10000 -0.00183 0.78846 0.58987
0.05776 0.10000 -0.00060 0.77772 0.60176
0.05773 0.10000 0.00000 0.75756 0.58877
0.05776 0.10000 0.00060 0.73563 0.57372
0.05784 0.10000 0.00183 0.70696 0.56647
0.05797 0.10000 0.00259 0.65946 0.55892
0.05816 0.10000 0.00355 0.62010 0.54882
0.05840 0.10000 0.00442 0.56635 0.53573
0.05871 0.10000 0.00535 0.51341 0.52221
0.05908 0.10000 0.00628 0.45171 0.50597
0.05952 0.10000 0.00724 0.38641 0.48843
0.06003 0.10000 0.00822 0.31609 0.46844
0.06063 0.10000 0.00922 0.24271 0.44687
0.06132 0.10000 0.01024 0.16625 0.42364
0.06212 0.10000 0.01130 0.08653 0.39839
0.06302 0.10000 0.01238 0.00388 0.37109
0.06406 0.10000 0.01349 -0.08080 0.34175
0.06523 0.10000 0.01462 -0.16710 0.31041
0.06657 0.10000 0.01578 -0.25449 0.27651
0.06809 0.10000 0.01696 -0.33986 0.23988
0.06982 0.10000 0.01814 -0.41831 0.20134
0.07178 0.10000 0.01933 -0.48654 0.16262
0.07400 0.10000 0.02052 -0.54075 0.12832
0.07653 0.10000 0.02168 -0.57601 0.09662
0.07940 0.10000 0.02280 -0.58914 0.06697
0.08266 0.10000 0.02388 -0.57986 0.04072
0.08637 0.10000 0.02492 -0.55171 0.01913
0.09059 0.10000 0.02590 -0.51036 0.00539
0.09538 0.10000 0.02686 -0.46289 0.00254
0.10084 0.10000 0.02781 -0.41688 0.00087
0.10704 0.10000 0.02882 -0.37871 0.00005
0.11409 0.10000 0.02989 -0.35082 0.00000
0.12209 0.10000 0.03104 -0.33166 0.00000
0.13116 0.10000 0.03225 -0.31834 0.00000
0.14143 0.10000 0.03353 -0.30863 0.00000
0.15304 0.10000 0.03486 -0.30140 0.00000
0.16611 0.10000 0.03622 -0.29576 0.00000
0.18081 0.10000 0.03760 -0.29109 0.00000
0.19725 0.10000 0.03898 -0.28707 0.00000
0.21557 0.10000 0.04035 -0.28360 0.00000
0.23588 0.10000 0.04168 -0.28081 0.00000
0.25827 0.10000 0.04294 -0.27895 0.00000
0.28278 0.10000 0.04413 -0.27826 0.00000
0.30943 0.10000 0.04519 -0.27882 0.00000
0.33814 0.10000 0.04609 -0.28043 0.00000
0.36882 0.10000 0.04676 -0.28260 0.00000
0.40127 0.10000 0.04715 -0.28441 0.00000
0.43525 0.10000 0.04718 -0.28447 0.00000
0.47043 0.10000 0.04679 -0.28135 0.00000
0.50646 0.10000 0.04593 -0.27408 0.00000
0.54291 0.10000 0.04460 -0.26253 0.00000
0.57937 0.10000 0.04283 -0.24699 0.00000
0.61539 0.10000 0.04069 -0.22835 0.00000
0.65058 0.10000 0.03829 -0.20803 0.00000
0.68455 0.10000 0.03573 -0.18731 0.00000
0.71701 0.10000 0.03310 -0.16719 0.00000
0.74768 0.10000 0.03049 -0.14817 0.00000
0.77640 0.10000 0.02793 -0.13034 0.00000
0.80304 0.10000 0.02547 -0.11344 0.00000
0.82755 0.10000 0.02311 -0.09711 0.00000
0.84994 0.10000 0.02088 -0.08104 0.00000
0.87026 0.10000 0.01878 -0.06503 0.00000
0.88858 0.10000 0.01680 -0.04910 0.00000
0.90502 0.10000 0.01497 -0.03336 0.00000
0.91971 0.10000 0.01329 -0.01803 0.00000
0.93279 0.10000 0.01175 -0.00335 0.00000
0.94439 0.10000 0.01035 0.01046 0.00000
0.95466 0.10000 0.00910 0.02325 0.00000
0.96373 0.10000 0.00799 0.03494 0.00000
0.97174 0.10000 0.00700 0.04550 0.00000
0.97878 0.10000 0.00613 0.05496 0.00000
0.98499 0.10000 0.00536 0.06335 0.00000
0.99044 0.10000 0.00469 0.07073 0.00000
0.99524 0.10000 0.00410 0.07725 0.00000
0.99946 0.10000 0.00359 0.08308 0.00000
1.00317 0.10000 0.00313 0.08829 0.00000
1.00643 0.10000 0.00273 0.09299 0.00000
1.00930 0.10000 0.00237 0.09721 0.00000
1.01183 0.10000 0.00206 0.10102 0.00000
1.01405 0.10000 0.00178 0.10446 0.00000
1.01601 0.10000 0.00154 0.10758 0.00000
1.01773 0.10000 0.00132 0.11039 0.00000
1.01925 0.10000 0.00113 0.11294 0.00000
1.02059 0.10000 0.00096 0.11525 0.00000
1.02177 0.10000 0.00081 0.11735 0.00000
1.02280 0.10000 0.00068 0.11925 0.00000
1.02371 0.10000 0.00056 0.12097 0.00000
1.02450 0.10000 0.00046 0.12254 0.00000
1.02519 0.10000 0.00037 0.12395 0.00000
1.02579 0.10000 0.00030 0.12524 0.00000
1.02631 0.10000 0.00023 0.12639 0.00000
1.02675 0.10000 0.00017 0.12743 0.00000
1.02712 0.10000 0.00013 0.12834 0.00000
1.02743 0.10000 0.00009 0.12916 0.00000
1.02767 0.10000 0.00005 0.12985 0.00000

ZONE T="SLICE_Y_0p75_BINS03_KS_1mm_CUTDATA"
1.21062 0.75000 0.00001 0.13027 0.00000
1.21068 0.75000 0.00000 0.13098 0.00000
1.21070 0.75000 0.00000 0.12942 0.00000
1.21068 0.75000 -0.00000 0.13118 0.00000
1.21062 0.75000 -0.00001 0.13068 0.00000
1.21051 0.75000 -0.00002 0.13085 0.00000
1.21036 0.75000 -0.00004 0.13056 0.00000
1.21016 0.75000 -0.00007 0.12985 0.00000
1.20992 0.75000 -0.00010 0.12920 0.00000
1.20962 0.75000 -0.00014 0.12833 0.00000
1.20927 0.75000 -0.00018 0.12743 0.00000
1.20886 0.75000 -0.00024 0.12640 0.00000
1.20838 0.75000 -0.00030 0.12529 0.00000
1.20782 0.75000 -0.00037 0.12405 0.00000
1.20719 0.75000 -0.00045 0.12270 0.00000
1.20646 0.75000 -0.00054 0.12122 0.00000
1.20563 0.75000 -0.00065 0.11960 0.00000
1.20469 0.75000 -0.00077 0.11783 0.00000
1.20361 0.75000 -0.00090 0.11591 0.00000
1.20240 0.75000 -0.00106 0.11379 0.00000
1.20101 0.75000 -0.00123 0.11148 0.00000
1.19944 0.75000 -0.00143 0.10895 0.00000
1.19766 0.75000 -0.00165 0.10618 0.00000
1.19564 0.75000 -0.00190 0.10313 0.00000
1.19334 0.75000 -0.00219 0.09979 0.00000
1.19072 0.75000 -0.00251 0.09610 0.00000
1.18775 0.75000 -0.00287 0.09203 0.00000
1.18437 0.75000 -0.00329 0.08752 0.00000
1.18052 0.75000 -0.00376 0.08247 0.00000
1.17615 0.75000 -0.00430 0.07676 0.00000
1.17118 0.75000 -0.00491 0.07025 0.00000
1.16553 0.75000 -0.00561 0.06289 0.00000
1.15912 0.75000 -0.00640 0.05469 0.00000
1.15185 0.75000 -0.00730 0.04564 0.00000
1.14362 0.75000 -0.00830 0.03577 0.00000
1.13432 0.75000 -0.00942 0.02517 0.00000
1.12384 0.75000 -0.01065 0.01398 0.00000
1.11206 0.75000 -0.01200 0.00240 0.00000
1.09888 0.75000 -0.01347 -0.00936 0.00000
1.08420 0.75000 -0.01505 -0.02113 0.00000
1.06792 0.75000 -0.01674 -0.03282 0.00000
1.04998 0.75000 -0.01853 -0.04446 0.00000
1.03033 0.75000 -0.02041 -0.05625 0.00000
1.00898 0.75000 -0.02239 -0.06853 0.00000
0.98596 0.75000 -0.02443 -0.08164 0.00000
0.96138 0.75000 -0.02653 -0.09583 0.00000
0.93537 0.75000 -0.02864 -0.11107 0.00000
0.90814 0.75000 -0.03069 -0.12691 0.00000
0.87994 0.75000 -0.03261 -0.14240 0.00000
0.85106 0.75000 -0.03432 -0.15642 0.00000
0.82185 0.75000 -0.03574 -0.16748 0.00000
0.79263 0.75000 -0.03681 -0.17490 0.00000
0.76376 0.75000 -0.03750 -0.17787 0.00000
0.73556 0.75000 -0.03782 -0.17627 0.00000
0.70833 0.75000 -0.03779 -0.17181 0.00000
0.68232 0.75000 -0.03748 -0.16532 0.00000
0.65773 0.75000 -0.03694 -0.15764 0.00000
0.63472 0.75000 -0.03622 -0.14976 0.00000
0.61337 0.75000 -0.03536 -0.14212 0.00000
0.59372 0.75000 -0.03442 -0.13491 0.00014
0.57578 0.75000 -0.03340 -0.12801 0.00068
0.55950 0.75000 -0.03234 -0.12118 0.00137
0.54481 0.75000 -0.03124 -0.11416 0.00218
0.53163 0.75000 -0.03013 -0.10678 0.00314
0.51986 0.75000 -0.02903 -0.09901 0.00609
0.50938 0.75000 -0.02794 -0.09101 0.01007
0.50008 0.75000 -0.02687 -0.08311 0.01444
0.49185 0.75000 -0.02585 -0.07605 0.01920
0.48458 0.75000 -0.02488 -0.07029 0.02437
0.47816 0.75000 -0.02395 -0.06763 0.02980
0.47252 0.75000 -0.02310 -0.07102 0.03589
0.46754 0.75000 -0.02229 -0.08037 0.04407
0.46317 0.75000 -0.02152 -0.09337 0.05661
0.45933 0.75000 -0.02076 -0.10574 0.07502
0.45595 0.75000 -0.01997 -0.11060 0.09905
0.45297 0.75000 -0.01914 -0.10202 0.13256
0.45036 0.75000 -0.01827 -0.07828 0.17201
0.44806 0.75000 -0.01737 -0.03896 0.21361
0.44603 0.75000 -0.01644 0.01500 0.25555
0.44425 0.75000 -0.01550 0.07965 0.29605
0.44268 0.75000 -0.01454 0.15076 0.33390
0.44130 0.75000 -0.01359 0.22428 0.36901
0.44008 0.75000 -0.01265 0.29754 0.40143
0.43901 0.75000 -0.01172 0.36838 0.43064
0.43806 0.75000 -0.01081 0.43496 0.45699
0.43724 0.75000 -0.00992 0.49636 0.48106
0.43651 0.75000 -0.00906 0.55206 0.50288
0.43587 0.75000 -0.00821 0.60155 0.52251
0.43532 0.75000 -0.00739 0.64440 0.54001
0.43484 0.75000 -0.00659 0.68061 0.55560
0.43442 0.75000 -0.00580 0.70969 0.56930
0.43407 0.75000 -0.00503 0.73174 0.58069
0.43377 0.75000 -0.00429 0.74632 0.59034
0.43353 0.75000 -0.00354 0.75359 0.59797
0.43333 0.75000 -0.00284 0.75328 0.60059
0.43318 0.75000 -0.00208 0.74602 0.60046
0.43308 0.75000 -0.00146 0.72757 0.60992
0.43302 0.75000 -0.00048 0.70867 0.62355
0.43300 0.75000 0.00000 0.67709 0.61868
0.43302 0.75000 0.00048 0.64111 0.60721
0.43308 0.75000 0.00146 0.60363 0.59784
0.43318 0.75000 0.00208 0.54076 0.58799
0.43333 0.75000 0.00284 0.49022 0.57618
0.43353 0.75000 0.00354 0.42473 0.56085
0.43377 0.75000 0.00429 0.35916 0.54551
0.43407 0.75000 0.00503 0.28625 0.52751
0.43442 0.75000 0.00580 0.20944 0.50843
0.43484 0.75000 0.00659 0.12817 0.48701
0.43532 0.75000 0.00739 0.04333 0.46409
0.43587 0.75000 0.00821 -0.04480 0.43953
0.43651 0.75000 0.00906 -0.13630 0.41295
0.43724 0.75000 0.00992 -0.23028 0.38427
0.43806 0.75000 0.01081 -0.32572 0.35355
0.43901 0.75000 0.01172 -0.42198 0.32083
0.44008 0.75000 0.01265 -0.51755 0.28540
0.44130 0.75000 0.01359 -0.60880 0.24694
0.44268 0.75000 0.01454 -0.69133 0.20639
0.44425 0.75000 0.01550 -0.76087 0.16526
0.44603 0.75000 0.01644 -0.81228 0.12983
0.44806 0.75000 0.01737 -0.84056 0.09628
0.45036 0.75000 0.01827 -0.84247 0.06491
0.45297 0.75000 0.01914 -0.81756 0.03676
0.45595 0.75000 0.01997 -0.77220 0.01373
0.45933 0.75000 0.02076 -0.71344 0.00469
0.46317 0.75000 0.02152 -0.64910 0.00171
0.46754 0.75000 0.02229 -0.58857 0.00000
0.47252 0.75000 0.02310 -0.53756 0.00000
0.47816 0.75000 0.02395 -0.49770 0.00000
0.48458 0.75000 0.02488 -0.46735 0.00000
0.49185 0.75000 0.02585 -0.44364 0.00000
0.50008 0.75000 0.02687 -0.42422 0.00000
0.50938 0.75000 0.02794 -0.40767 0.00000
0.51986 0.75000 0.02903 -0.39300 0.00000
0.53163 0.75000 0.03013 -0.37957 0.00000
0.54481 0.75000 0.03124 -0.36703 0.00000
0.55950 0.75000 0.03234 -0.35530 0.00000
0.57578 0.75000 0.03340 -0.34449 0.00000
0.59372 0.75000 0.03442 -0.33481 0.00000
0.61337 0.75000 0.03536 -0.32642 0.00000
0.63472 0.75000 0.03622 -0.31936 0.00000
0.65773 0.75000 0.03694 -0.31338 0.00000
0.68232 0.75000 0.03748 -0.30786 0.00000
0.70833 0.75000 0.03779 -0.30184 0.00000
0.73556 0.75000 0.03782 -0.29411 0.00000
0.76376 0.75000 0.03750 -0.28353 0.00000
0.79263 0.75000 0.03681 -0.26933 0.00000
0.82185 0.75000 0.03574 -0.25136 0.00000
0.85106 0.75000 0.03432 -0.23021 0.00000
0.87994 0.75000 0.03261 -0.20699 0.00000
0.90814 0.75000 0.03069 -0.18304 0.00000
0.93537 0.75000 0.02864 -0.15955 0.00000
0.96138 0.75000 0.02653 -0.13735 0.00000
0.98596 0.75000 0.02443 -0.11681 0.00000
1.00898 0.75000 0.02239 -0.09789 0.00000
1.03033 0.75000 0.02041 -0.08030 0.00000
1.04998 0.75000 0.01853 -0.06370 0.00000
1.06792 0.75000 0.01674 -0.04776 0.00000
1.08420 0.75000 0.01505 -0.03233 0.00000
1.09888 0.75000 0.01347 -0.01738 0.00000
1.11206 0.75000 0.01200 -0.00299 0.00000
1.12384 0.75000 0.01065 0.01068 0.00000
1.13432 0.75000 0.00942 0.02348 0.00000
1.14362 0.75000 0.00830 0.03529 0.00000
1.15185 0.75000 0.00730 0.04604 0.00000
1.15912 0.75000 0.00640 0.05571 0.00000
1.16553 0.75000 0.00561 0.06434 0.00000
1.17118 0.75000 0.00491 0.07198 0.00000
1.17615 0.75000 0.00430 0.07869 0.00000
1.18052 0.75000 0.00376 0.08455 0.00000
1.18437 0.75000 0.00329 0.08969 0.00000
1.18775 0.75000 0.00287 0.09424 0.00000
1.19072 0.75000 0.00251 0.09829 0.00000
1.19334 0.75000 0.00219 0.10191 0.00000
1.19564 0.75000 0.00190 0.10516 0.00000
1.19766 0.75000 0.00165 0.10807 0.00000
1.19944 0.75000 0.00143 0.11070 0.00000
1.20101 0.75000 0.00123 0.11307 0.00000
1.20240 0.75000 0.00106 0.11521 0.00000
1.20361 0.75000 0.00090 0.11714 0.00000
1.20469 0.75000 0.00077 0.11889 0.00000
1.20563 0.75000 0.00065 0.12048 0.00000
1.20646 0.75000 0.00054 0.12191 0.00000
1.20719 0.75000 0.00045 0.12322 0.00000
1.20782 0.75000 0.00037 0.12440 0.00000
1.20838 0.75000 0.00030 0.12548 0.00000
1.20886 0.75000 0.00024 0.12643 0.00000
1.20927 0.75000 0.00018 0.12731 0.00000
1.20962 0.75000 0.00014 0.12807 0.00000
1.20992 0.75000 0.00010 0.12875 0.00000
1.21016 0.75000 0.00007 0.12934 0.00000
1.21036 0.75000 0.00004 0.12982 0.00000

ZONE T="SLICE_Y_1p4_BINS03_KS_1mm_CUTDATA"
0.80840 1.40000 0.00156 0.53291 0.64010
0.80851 1.40000 0.00214 0.48444 0.62919
0.80866 1.40000 0.00267 0.42179 0.61460
0.80884 1.40000 0.00323 0.35852 0.59971
0.80907 1.40000 0.00379 0.28811 0.58207
0.80933 1.40000 0.00436 0.21368 0.56329
0.80964 1.40000 0.00495 0.13476 0.54212
0.81001 1.40000 0.00556 0.05220 0.51937
0.81042 1.40000 0.00618 -0.03368 0.49496
0.81090 1.40000 0.00681 -0.12292 0.46850
0.81145 1.40000 0.00746 -0.21467 0.43990
0.81207 1.40000 0.00813 -0.30788 0.40912
0.81278 1.40000 0.00882 -0.40189 0.37620
0.81359 1.40000 0.00952 -0.49514 0.34041
0.81450 1.40000 0.01022 -0.58424 0.30136
0.81554 1.40000 0.01094 -0.66482 0.25979
0.81672 1.40000 0.01166 -0.73290 0.21606
0.81807 1.40000 0.01237 -0.78321 0.17014
0.81959 1.40000 0.01307 -0.81135 0.12788
0.82132 1.40000 0.01375 -0.81432 0.09196
0.82329 1.40000 0.01440 -0.79123 0.05935
0.82552 1.40000 0.01502 -0.74819 0.03091
0.82807 1.40000 0.01562 -0.69206 0.00928
0.83096 1.40000 0.01619 -0.63031 0.00450
0.83425 1.40000 0.01677 -0.57161 0.00229
0.83799 1.40000 0.01737 -0.52120 0.00095
0.84224 1.40000 0.01802 -0.48062 0.00005
0.84706 1.40000 0.01871 -0.44847 0.00000
0.85253 1.40000 0.01945 -0.42220 0.00000
0.85872 1.40000 0.02022 -0.39961 0.00000
0.86572 1.40000 0.02102 -0.37937 0.00000
0.87360 1.40000 0.02184 -0.36055 0.00000
0.88246 1.40000 0.02267 -0.34258 0.00000
0.89237 1.40000 0.02350 -0.32527 0.00000
0.90342 1.40000 0.02433 -0.30867 0.00000
0.91567 1.40000 0.02513 -0.29308 0.00000
0.92917 1.40000 0.02589 -0.27883 0.00000
0.94395 1.40000 0.02660 -0.26622 0.00000
0.96001 1.40000 0.02724 -0.25537 0.00000
0.97732 1.40000 0.02779 -0.24608 0.00000
0.99582 1.40000 0.02819 -0.23780 0.00000
1.01538 1.40000 0.02843 -0.22962 0.00000
1.03587 1.40000 0.02845 -0.22045 0.00000
1.05708 1.40000 0.02821 -0.20923 0.00000
1.07880 1.40000 0.02769 -0.19525 0.00000
1.10078 1.40000 0.02689 -0.17840 0.00000
1.12276 1.40000 0.02582 -0.15924 0.00000
1.14448 1.40000 0.02453 -0.13880 0.00000
1.16569 1.40000 0.02309 -0.11829 0.00000
1.18618 1.40000 0.02154 -0.09875 0.00000
1.20575 1.40000 0.01996 -0.08084 0.00000
1.22424 1.40000 0.01838 -0.06478 0.00000
1.24155 1.40000 0.01684 -0.05043 0.00000
1.25762 1.40000 0.01536 -0.03744 0.00000
1.27240 1.40000 0.01394 -0.02540 0.00000
1.28590 1.40000 0.01259 -0.01394 0.00000
1.29814 1.40000 0.01132 -0.00284 0.00000
1.30919 1.40000 0.01013 0.00798 0.00000
1.31910 1.40000 0.00903 0.01848 0.00000
1.32796 1.40000 0.00801 0.02857 0.00000
1.33584 1.40000 0.00708 0.03812 0.00000
1.34284 1.40000 0.00624 0.04702 0.00000
1.34903 1.40000 0.00549 0.05520 0.00000
1.35450 1.40000 0.00482 0.06263 0.00000
1.35933 1.40000 0.00422 0.06931 0.00000
1.36358 1.40000 0.00369 0.07526 0.00000
1.36731 1.40000 0.00323 0.08052 0.00000
1.37060 1.40000 0.00283 0.08513 0.00000
1.37350 1.40000 0.00247 0.08919 0.00000
1.37604 1.40000 0.00216 0.09281 0.00000
1.37828 1.40000 0.00189 0.09605 0.00000
1.38024 1.40000 0.00165 0.09897 0.00000
1.38197 1.40000 0.00143 0.10161 0.00000
1.38350 1.40000 0.00124 0.10399 0.00000
1.38484 1.40000 0.00107 0.10615 0.00000
1.38602 1.40000 0.00093 0.10812 0.00000
1.38706 1.40000 0.00080 0.10990 0.00000
1.38798 1.40000 0.00068 0.11152 0.00000
1.38878 1.40000 0.00058 0.11300 0.00000
1.38949 1.40000 0.00049 0.11435 0.00000
1.39011 1.40000 0.00041 0.11558 0.00000
1.39066 1.40000 0.00034 0.11671 0.00000
1.39114 1.40000 0.00028 0.11773 0.00000
1.39156 1.40000 0.00022 0.11867 0.00000
1.39192 1.40000 0.00018 0.11952 0.00000
1.39223 1.40000 0.00014 0.12031 0.00000
1.39250 1.40000 0.00010 0.12099 0.00000
1.39272 1.40000 0.00008 0.12163 0.00000
1.39290 1.40000 0.00005 0.12213 0.00000
1.39305 1.40000 0.00003 0.12253 0.00000
1.39316 1.40000 0.00002 0.12274 0.00000
1.39324 1.40000 0.00001 0.12252 0.00000
1.39329 1.40000 0.00000 0.12265 0.00000
1.39331 1.40000 0.00000 0.12096 0.00000
1.39329 1.40000 -0.00000 0.12219 0.00000
1.39324 1.40000 -0.00001 0.12217 0.00000
1.39316 1.40000 -0.00002 0.12242 0.00000
1.39305 1.40000 -0.00003 0.12219 0.00000
1.39290 1.40000 -0.00005 0.12172 0.00000
1.39272 1.40000 -0.00008 0.12113 0.00000
1.39250 1.40000 -0.00010 0.12034 0.00000
1.39223 1.40000 -0.00014 0.11952 0.00000
1.39192 1.40000 -0.00018 0.11855 0.00000
1.39156 1.40000 -0.00022 0.11752 0.00000
1.39114 1.40000 -0.00028 0.11636 0.00000
1.39066 1.40000 -0.00034 0.11510 0.00000
1.39011 1.40000 -0.00041 0.11371 0.00000
1.38949 1.40000 -0.00049 0.11220 0.00000
